season,league_code,league_name,competition_id,group_id,group_name,round,match_id,date,time,home_team_id,home_team,away_team_id,away_team,home_goals,away_goals,ht_home,ht_away,status,result,country
2025,SW-AL,Allsvenskan,123864,1,-,,6143214,2025-05-10,17:30,ik-sirius-fk,IK Sirius FK,bk-h-cken,BK Häcken,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143210,2025-05-10,15:00,if-brommapojkarna,IF Brommapojkarna,halmstad,Halmstad,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143201,2025-05-05,19:10,if-elfsborg,IF Elfsborg,gais,GAIS,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143203,2025-05-05,19:00,malm-ff,Malmö FF,if-brommapojkarna,IF Brommapojkarna,1,2,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143202,2025-05-04,16:30,sters-if,Östers IF,hammarby,Hammarby,0,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143204,2025-05-04,16:30,mj-llby-aif,Mjällby AIF,ifk-g-teborg,IFK Göteborg,1,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143200,2025-05-04,14:00,djurg-rden,Djurgården,aik,AIK,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143205,2025-05-04,14:00,ifk-norrk-ping-fk,IFK Norrköping FK,bk-h-cken,BK Häcken,0,2,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143206,2025-05-03,17:30,halmstad,Halmstad,ifk-v-rnamo,IFK Värnamo,4,2,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143207,2025-05-03,15:00,degerfors-if,Degerfors IF,ik-sirius-fk,IK Sirius FK,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143196,2025-04-29,19:00,malm-ff,Malmö FF,sters-if,Östers IF,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143194,2025-04-28,19:10,ifk-g-teborg,IFK Göteborg,gais,GAIS,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143198,2025-04-27,16:30,ik-sirius-fk,IK Sirius FK,halmstad,Halmstad,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143199,2025-04-27,16:30,ifk-v-rnamo,IFK Värnamo,ifk-norrk-ping-fk,IFK Norrköping FK,1,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143192,2025-04-27,16:00,aik,AIK,if-elfsborg,IF Elfsborg,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143195,2025-04-27,14:00,bk-h-cken,BK Häcken,hammarby,Hammarby,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143197,2025-04-27,14:00,mj-llby-aif,Mjällby AIF,degerfors-if,Degerfors IF,4,1,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143184,2025-04-24,19:00,djurg-rden,Djurgården,sters-if,Östers IF,1,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143187,2025-04-24,19:00,gais,GAIS,if-brommapojkarna,IF Brommapojkarna,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143189,2025-04-24,19:00,ifk-norrk-ping-fk,IFK Norrköping FK,ifk-g-teborg,IFK Göteborg,2,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143191,2025-04-24,19:00,ifk-v-rnamo,IFK Värnamo,aik,AIK,1,2,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143185,2025-04-23,19:00,hammarby,Hammarby,malm-ff,Malmö FF,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143186,2025-04-23,19:00,if-elfsborg,IF Elfsborg,ik-sirius-fk,IK Sirius FK,4,3,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143188,2025-04-23,19:00,bk-h-cken,BK Häcken,degerfors-if,Degerfors IF,3,4,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143190,2025-04-23,19:00,halmstad,Halmstad,mj-llby-aif,Mjällby AIF,1,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143176,2025-04-21,14:00,djurg-rden,Djurgården,gais,GAIS,0,0,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143178,2025-04-20,16:30,ifk-g-teborg,IFK Göteborg,bk-h-cken,BK Häcken,2,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143177,2025-04-20,14:00,if-brommapojkarna,IF Brommapojkarna,ifk-v-rnamo,IFK Värnamo,3,2,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143179,2025-04-20,14:00,sters-if,Östers IF,aik,AIK,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143182,2025-04-19,15:00,ifk-norrk-ping-fk,IFK Norrköping FK,halmstad,Halmstad,3,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143183,2025-04-19,15:00,degerfors-if,Degerfors IF,if-elfsborg,IF Elfsborg,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143180,2025-04-18,15:00,malm-ff,Malmö FF,ik-sirius-fk,IK Sirius FK,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143181,2025-04-18,15:00,mj-llby-aif,Mjällby AIF,hammarby,Hammarby,3,1,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143168,2025-04-14,19:10,aik,AIK,malm-ff,Malmö FF,0,0,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143174,2025-04-14,19:00,halmstad,Halmstad,sters-if,Östers IF,1,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143171,2025-04-13,16:30,gais,GAIS,degerfors-if,Degerfors IF,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143173,2025-04-13,16:30,ik-sirius-fk,IK Sirius FK,if-brommapojkarna,IF Brommapojkarna,0,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143169,2025-04-13,14:00,hammarby,Hammarby,djurg-rden,Djurgården,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143175,2025-04-13,14:00,ifk-v-rnamo,IFK Värnamo,ifk-g-teborg,IFK Göteborg,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143170,2025-04-12,17:30,if-elfsborg,IF Elfsborg,ifk-norrk-ping-fk,IFK Norrköping FK,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143172,2025-04-12,15:00,bk-h-cken,BK Häcken,mj-llby-aif,Mjällby AIF,0,3,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143164,2025-04-07,19:10,malm-ff,Malmö FF,if-elfsborg,IF Elfsborg,2,1,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143165,2025-04-06,16:30,mj-llby-aif,Mjällby AIF,gais,GAIS,1,1,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143167,2025-04-06,16:30,degerfors-if,Degerfors IF,ifk-v-rnamo,IFK Värnamo,1,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143160,2025-04-06,14:00,aik,AIK,ifk-norrk-ping-fk,IFK Norrköping FK,4,3,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143161,2025-04-06,14:00,if-brommapojkarna,IF Brommapojkarna,hammarby,Hammarby,0,2,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143163,2025-04-05,17:30,sters-if,Östers IF,bk-h-cken,BK Häcken,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143162,2025-04-05,15:00,ifk-g-teborg,IFK Göteborg,halmstad,Halmstad,1,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143166,2025-04-05,15:00,ik-sirius-fk,IK Sirius FK,djurg-rden,Djurgården,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143155,2025-03-31,19:10,gais,GAIS,aik,AIK,0,1,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143159,2025-03-31,19:00,ifk-v-rnamo,IFK Värnamo,ik-sirius-fk,IK Sirius FK,1,2,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143157,2025-03-30,16:30,ifk-norrk-ping-fk,IFK Norrköping FK,sters-if,Östers IF,4,3,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143158,2025-03-30,16:30,halmstad,Halmstad,degerfors-if,Degerfors IF,0,5,,,Played,A,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143153,2025-03-30,14:00,hammarby,Hammarby,ifk-g-teborg,IFK Göteborg,4,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143154,2025-03-30,14:00,if-elfsborg,IF Elfsborg,mj-llby-aif,Mjällby AIF,2,2,,,Played,D,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143156,2025-03-29,17:30,bk-h-cken,BK Häcken,if-brommapojkarna,IF Brommapojkarna,2,0,,,Played,H,SWE
2025,SW-AL,Allsvenskan,123864,1,-,,6143152,2025-03-29,15:00,djurg-rden,Djurgården,malm-ff,Malmö FF,0,1,,,Played,A,SWE
